0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,183.60716,0.0,25.0,0.0,1.0,193.4607,12.0,21.713438,0.0,1.0,203.33014,12.0,22.131369,0.0,1.0,212.94356,8.0,23.073599,0.0,1.0,223.27672,12.0,21.015268,0.0,1.0,233.89009,8.0,22.992851,0.0,1.0,243.78348,0.0,21.818552,0.0,1.0,253.64911,8.0,22.703194,0.0,1.0,264.56833,8.0,21.735348,0.0,1.0,275.73587,4.0,22.501497,0.0,4
1.0,179.19058,8.0,25.0,0.0,1.0,188.83023,0.0,21.676983,0.0,1.0,198.9591,0.0,23.344715,0.0,1.0,210.10101,12.0,22.881699,0.0,1.0,219.76463,8.0,21.845308,0.0,1.0,231.51382,12.0,23.391651,0.0,1.0,242.675,4.0,23.21103,0.0,1.0,253.30367,4.0,21.720608,0.0,1.0,263.96118,12.0,21.977371,0.0,1.0,273.49435,8.0,21.141478,0.0,1
1.0,177.44133,8.0,25.0,0.0,1.0,188.19641,12.0,21.490307,0.0,1.0,198.20772,4.0,23.680979,0.0,1.0,209.40202,0.0,23.167389,0.0,1.0,221.04324,0.0,23.45069,0.0,1.0,232.09482,0.0,23.768438,0.0,1.0,243.03015,0.0,21.413418,0.0,1.0,254.72426,8.0,23.415113,0.0,1.0,265.4604,12.0,22.90131,0.0,1.0,275.29907,0.0,22.2923,0.0,1
1.0,180.78947,8.0,25.0,0.0,1.0,191.76361,8.0,22.799833,0.0,1.0,201.89731,4.0,21.777288,0.0,1.0,212.15646,4.0,23.358814,0.0,1.0,222.42233,0.0,22.350819,0.0,1.0,232.9578,8.0,21.543512,0.0,1.0,242.57336,12.0,21.315086,0.0,1.0,252.6112,12.0,22.471046,0.0,1.0,262.9517,0.0,21.481058,0.0,1.0,273.42847,0.0,21.609869,0.0,4
1.0,183.16132,4.0,25.0,0.0,1.0,194.58902,4.0,23.15341,0.0,1.0,204.27234,0.0,21.575464,0.0,1.0,214.26344,4.0,21.404152,0.0,1.0,225.16042,4.0,22.157965,0.0,1.0,236.74777,12.0,22.998983,0.0,1.0,246.78114,0.0,22.599764,0.0,1.0,256.3171,12.0,21.781385,0.0,1.0,267.76123,12.0,23.026772,0.0,1.0,278.92108,0.0,22.737814,0.0,1
1.0,178.96217,4.0,25.0,0.0,1.0,189.3236,0.0,23.227148,0.0,1.0,199.89383,8.0,22.10235,0.0,1.0,210.27858,4.0,21.540339,0.0,1.0,221.3266,0.0,23.362041,0.0,1.0,230.45692,8.0,21.203953,0.0,1.0,241.24208,12.0,22.699694,0.0,1.0,252.63567,8.0,23.32539,0.0,1.0,263.64163,0.0,23.134914,0.0,1.0,273.11383,8.0,22.167679,0.0,1
1.0,176.69064,8.0,25.0,0.0,1.0,187.41698,8.0,22.990887,0.0,1.0,197.8359,0.0,23.880243,0.0,1.0,208.4369,8.0,21.720821,0.0,1.0,219.35696,0.0,21.28963,0.0,1.0,229.8671,0.0,22.079575,0.0,1.0,240.42583,4.0,22.554737,0.0,1.0,249.68127,0.0,21.213905,0.0,1.0,259.33084,8.0,22.156712,0.0,1.0,270.27103,0.0,21.1683,0.0,1
1.0,178.04442,0.0,25.0,0.0,1.0,187.9837,12.0,21.728304,0.0,1.0,198.36375,12.0,22.40842,0.0,1.0,208.60796,4.0,22.471245,0.0,1.0,219.3469,8.0,22.13388,0.0,1.0,228.97112,0.0,21.048021,0.0,1.0,238.44138,8.0,22.224224,0.0,1.0,249.32164,12.0,22.897451,0.0,1.0,259.41907,8.0,21.7101,0.0,1.0,268.79446,4.0,21.009594,0.0,1
1.0,182.50743,0.0,25.0,0.0,1.0,192.70325,4.0,21.849005,0.0,1.0,203.32036,8.0,23.322369,0.0,1.0,212.84097,4.0,22.108274,0.0,1.0,222.64163,12.0,23.368113,0.0,1.0,232.95757,0.0,21.777401,0.0,1.0,243.72159,0.0,23.979877,0.0,1.0,253.94064,12.0,21.351585,0.0,1.0,263.51324,4.0,21.938847,0.0,1.0,274.4476,12.0,21.037285,0.0,1
1.0,175.67093,4.0,25.0,0.0,1.0,186.84732,4.0,22.519413,0.0,1.0,197.34032,8.0,21.272905,0.0,1.0,207.68208,8.0,22.584106,0.0,1.0,217.95917,0.0,21.124134,0.0,1.0,227.99713,0.0,22.206825,0.0,1.0,238.48538,8.0,21.472103,0.0,1.0,250.35722,12.0,23.63691,0.0,1.0,261.9686,12.0,23.695715,0.0,1.0,271.79553,8.0,23.514933,0.0,4
1.0,179.62276,8.0,25.0,0.0,1.0,190.45358,0.0,23.927113,0.0,1.0,200.63148,12.0,22.877218,0.0,1.0,210.708,12.0,22.188005,0.0,1.0,221.21072,12.0,22.744696,0.0,1.0,232.92978,12.0,23.392132,0.0,1.0,243.03828,12.0,21.858028,0.0,1.0,253.81978,8.0,23.519083,0.0,1.0,264.38818,4.0,22.288012,0.0,1.0,276.22504,8.0,23.856535,0.0,1
1.0,177.40417,0.0,25.0,0.0,1.0,187.20258,12.0,22.067755,0.0,1.0,197.72557,4.0,21.044174,0.0,1.0,207.84264,12.0,23.49675,0.0,1.0,217.96667,12.0,23.264261,0.0,1.0,227.34715,12.0,21.51524,0.0,1.0,237.22302,12.0,22.171782,0.0,1.0,247.15157,4.0,22.159523,0.0,1.0,257.54114,4.0,22.115082,0.0,1.0,267.41788,8.0,21.143698,0.0,1
1.0,183.83813,0.0,25.0,0.0,1.0,194.0311,0.0,22.7412,0.0,1.0,203.76775,4.0,22.204386,0.0,1.0,213.8634,0.0,23.904545,0.0,1.0,223.06061,8.0,21.020473,0.0,1.0,234.51128,12.0,23.88801,0.0,1.0,244.6382,12.0,23.687374,0.0,1.0,255.55376,4.0,22.24593,0.0,1.0,266.50275,8.0,23.992989,0.0,1.0,277.2762,4.0,22.856634,0.0,4
1.0,180.3726,4.0,25.0,0.0,1.0,191.59586,4.0,22.311577,0.0,1.0,202.32507,4.0,23.64901,0.0,1.0,213.02698,8.0,22.085403,0.0,1.0,223.84207,0.0,23.935318,0.0,1.0,234.0843,8.0,21.047358,0.0,1.0,245.05167,12.0,22.331808,0.0,1.0,255.64174,4.0,23.82064,0.0,1.0,266.4617,8.0,21.377504,0.0,1.0,277.9533,12.0,23.258835,0.0,4
1.0,178.17491,8.0,25.0,0.0,1.0,188.06584,0.0,23.300314,0.0,1.0,197.59119,12.0,22.863733,0.0,1.0,208.8128,4.0,23.209614,0.0,1.0,218.84138,8.0,21.987364,0.0,1.0,229.13971,8.0,23.864536,0.0,1.0,239.34508,4.0,21.10787,0.0,1.0,250.03375,8.0,22.905704,0.0,1.0,260.35144,4.0,21.882322,0.0,1.0,271.2304,8.0,23.48161,0.0,1
1.0,182.37535,12.0,25.0,0.0,1.0,192.40558,4.0,21.223606,0.0,1.0,202.91136,12.0,21.208113,0.0,1.0,213.74112,12.0,21.768158,0.0,1.0,224.68282,0.0,23.918377,0.0,1.0,234.87683,4.0,23.238365,0.0,1.0,244.66516,4.0,22.758553,0.0,1.0,254.77896,8.0,23.894089,0.0,1.0,265.91656,4.0,23.186745,0.0,1.0,275.82748,8.0,21.238047,0.0,1
1.0,180.95363,4.0,25.0,0.0,1.0,191.5162,0.0,23.828651,0.0,1.0,201.7481,8.0,22.28667,0.0,1.0,212.64343,4.0,23.51695,0.0,1.0,223.67465,8.0,23.418564,0.0,1.0,233.97916,0.0,21.012941,0.0,1.0,243.62035,4.0,21.659575,0.0,1.0,254.34468,4.0,21.413925,0.0,1.0,263.9716,8.0,22.290869,0.0,1.0,274.10504,12.0,23.680145,0.0,4
1.0,176.75537,8.0,25.0,0.0,1.0,186.87007,0.0,21.292679,0.0,1.0,197.52315,4.0,23.439377,0.0,1.0,207.11813,8.0,22.765898,0.0,1.0,216.62613,0.0,21.024763,0.0,1.0,227.92978,12.0,23.357563,0.0,1.0,238.39,4.0,21.235136,0.0,1.0,249.01735,0.0,23.07612,0.0,1.0,259.01428,8.0,21.407269,0.0,1.0,268.9125,12.0,21.82786,0.0,1
1.0,176.81627,8.0,25.0,0.0,1.0,187.57628,4.0,23.932243,0.0,1.0,198.35158,8.0,21.66258,0.0,1.0,208.39555,0.0,22.654537,0.0,1.0,218.01848,4.0,23.139225,0.0,1.0,229.16548,8.0,23.935286,0.0,1.0,240.04015,4.0,22.640078,0.0,1.0,250.95401,12.0,23.254766,0.0,1.0,260.5831,4.0,21.262074,0.0,1.0,270.8452,4.0,22.207407,0.0,1
1.0,179.25317,8.0,25.0,0.0,1.0,190.30243,4.0,21.887209,0.0,1.0,200.6359,8.0,22.319542,0.0,1.0,210.77292,8.0,22.599754,0.0,1.0,221.29866,4.0,23.486492,0.0,1.0,232.02658,8.0,21.303276,0.0,1.0,242.22707,4.0,22.946318,0.0,1.0,253.53992,12.0,23.303442,0.0,1.0,262.89203,12.0,21.479538,0.0,1.0,274.11865,0.0,23.43972,0.0,1
1.0,175.18262,12.0,25.0,0.0,1.0,186.84622,0.0,23.077631,0.0,1.0,197.924,4.0,22.919283,0.0,1.0,207.855,8.0,23.832972,0.0,1.0,218.00569,12.0,22.418276,0.0,1.0,227.26656,0.0,21.63117,0.0,1.0,238.08072,0.0,23.334812,0.0,1.0,249.388,12.0,22.12803,0.0,1.0,260.57178,4.0,23.524178,0.0,1.0,270.45526,8.0,23.722485,0.0,1
1.0,182.75262,4.0,25.0,0.0,1.0,192.29121,4.0,21.191801,0.0,1.0,202.78268,12.0,21.940866,0.0,1.0,212.91496,0.0,22.353651,0.0,1.0,223.36641,4.0,22.555887,0.0,1.0,234.70236,4.0,22.804659,0.0,1.0,244.30188,8.0,22.105156,0.0,1.0,255.21147,0.0,22.324945,0.0,1.0,265.76495,8.0,22.599722,0.0,1.0,276.14767,0.0,22.266857,0.0,2
1.0,181.9209,4.0,25.0,0.0,1.0,192.99356,0.0,22.773397,0.0,1.0,202.85468,0.0,21.25525,0.0,1.0,213.52731,0.0,23.614471,0.0,1.0,223.26097,8.0,23.092749,0.0,1.0,234.31787,4.0,21.428375,0.0,1.0,245.55978,12.0,23.643932,0.0,1.0,255.65097,4.0,23.580528,0.0,1.0,267.02618,8.0,22.458775,0.0,1.0,278.14737,12.0,22.57598,0.0,1
1.0,183.36935,4.0,25.0,0.0,1.0,193.1337,12.0,21.98772,0.0,1.0,203.22563,12.0,22.896347,0.0,1.0,213.05261,0.0,21.084538,0.0,1.0,222.59987,4.0,22.603922,0.0,1.0,233.22653,0.0,23.414005,0.0,1.0,243.26828,0.0,23.650805,0.0,1.0,254.04318,4.0,21.207558,0.0,1.0,264.3288,4.0,23.756716,0.0,1.0,276.22012,12.0,23.889376,0.0,1
1.0,178.33951,0.0,25.0,0.0,1.0,188.12001,4.0,23.580801,0.0,1.0,197.98851,0.0,23.508314,0.0,1.0,207.58755,8.0,22.324175,0.0,1.0,218.97665,12.0,23.877607,0.0,1.0,228.96608,8.0,23.72858,0.0,1.0,238.99094,12.0,21.268717,0.0,1.0,249.94038,12.0,22.519878,0.0,1.0,260.13306,12.0,21.169935,0.0,1.0,271.6915,4.0,23.940498,0.0,1
1.0,178.98071,0.0,25.0,0.0,1.0,189.54604,0.0,22.15888,0.0,1.0,199.92145,0.0,21.760082,0.0,1.0,210.03572,12.0,21.712893,0.0,1.0,221.63498,8.0,23.335808,0.0,1.0,232.99512,12.0,22.9728,0.0,1.0,242.37302,4.0,21.642437,0.0,1.0,253.2527,4.0,21.513739,0.0,1.0,263.43353,12.0,21.230824,0.0,1.0,274.2647,4.0,22.114874,0.0,4
1.0,180.54083,8.0,25.0,0.0,1.0,190.34079,0.0,23.293573,0.0,1.0,200.2234,0.0,21.584524,0.0,1.0,211.38309,4.0,23.949541,0.0,1.0,221.8885,0.0,21.494211,0.0,1.0,232.14517,4.0,21.250046,0.0,1.0,241.73923,0.0,22.27588,0.0,1.0,252.3869,4.0,22.943073,0.0,1.0,262.2645,12.0,22.121256,0.0,1.0,271.9233,8.0,22.007586,0.0,1
1.0,183.15038,0.0,25.0,0.0,1.0,194.52048,12.0,22.963205,0.0,1.0,205.06406,8.0,23.695574,0.0,1.0,214.54912,0.0,22.47385,0.0,1.0,225.46147,4.0,23.042675,0.0,1.0,236.58571,4.0,23.693308,0.0,1.0,246.00687,8.0,22.099651,0.0,1.0,256.67154,0.0,23.335644,0.0,1.0,267.6425,8.0,22.829624,0.0,1.0,278.07132,4.0,22.154785,0.0,1
1.0,177.84578,8.0,25.0,0.0,1.0,188.58028,8.0,21.38593,0.0,1.0,199.19801,4.0,23.034628,0.0,1.0,209.20584,8.0,21.21066,0.0,1.0,220.27843,12.0,23.490585,0.0,1.0,230.18463,0.0,23.59111,0.0,1.0,239.74915,12.0,22.751848,0.0,1.0,250.94139,12.0,22.989908,0.0,1.0,262.77792,4.0,23.55153,0.0,1.0,274.60657,12.0,23.53289,0.0,4
1.0,175.58496,8.0,25.0,0.0,1.0,185.2856,4.0,21.574724,0.0,1.0,195.16954,8.0,22.386133,0.0,1.0,204.63359,8.0,22.412247,0.0,1.0,214.73567,4.0,22.734007,0.0,1.0,225.05595,12.0,22.096989,0.0,1.0,235.38693,4.0,23.161303,0.0,1.0,245.26729,12.0,23.627369,0.0,1.0,254.47977,4.0,21.009663,0.0,1.0,265.3375,12.0,22.51974,0.0,4
1.0,183.27823,0.0,25.0,0.0,1.0,192.88205,0.0,22.726446,0.0,1.0,202.47856,8.0,22.557756,0.0,1.0,212.1514,8.0,23.3172,0.0,1.0,221.4496,8.0,21.50255,0.0,1.0,231.76987,4.0,22.232742,0.0,1.0,241.10275,12.0,21.752047,0.0,1.0,251.10909,4.0,21.995562,0.0,1.0,261.67737,8.0,21.42618,0.0,1.0,271.76767,12.0,23.88083,0.0,1
1.0,178.23758,12.0,25.0,0.0,1.0,189.11693,12.0,22.311539,0.0,1.0,199.7133,12.0,23.555763,0.0,1.0,210.5728,0.0,21.384212,0.0,1.0,221.65617,0.0,23.392694,0.0,1.0,231.10335,0.0,22.43907,0.0,1.0,241.89987,12.0,21.72339,0.0,1.0,252.3083,0.0,22.727385,0.0,1.0,263.9353,4.0,23.5142,0.0,1.0,274.68896,0.0,23.991936,0.0,0
1.0,176.48753,4.0,25.0,0.0,1.0,186.2313,4.0,23.698547,0.0,1.0,195.37628,0.0,21.371511,0.0,1.0,205.29808,4.0,21.162806,0.0,1.0,215.45,0.0,23.896103,0.0,1.0,225.73169,4.0,22.953129,0.0,1.0,236.10075,0.0,22.529108,0.0,1.0,246.49362,4.0,21.096571,0.0,1.0,257.47495,4.0,21.323627,0.0,1.0,266.84875,0.0,22.040977,0.0,4
1.0,182.46918,4.0,25.0,0.0,1.0,192.8195,4.0,22.89714,0.0,1.0,203.03061,8.0,22.54764,0.0,1.0,213.15007,0.0,21.517605,0.0,1.0,223.57587,4.0,21.03597,0.0,1.0,234.5067,8.0,23.324022,0.0,1.0,244.7865,12.0,22.02834,0.0,1.0,256.31482,0.0,23.375977,0.0,1.0,266.63513,12.0,21.341675,0.0,1.0,276.4225,4.0,23.422428,0.0,4
