vehicles_in_ego_lane,vehicles_in_left_lane,vehicles_in_right_lane,closest_in_ego_lane_dist,closest_left_lane_dist,closest_right_lane_dist,relative_velocity_ego_lane,relative_velocity_left_lane,relative_velocity_right_lane,previous_action_1,action
4.0,0.0,0.0,113.48098754882812,10000.0,10000.0,-1.388776779174805,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,116.54470825195315,10000.0,10000.0,-4.152201652526856,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,118.97300720214844,10000.0,10000.0,-1.3079910278320312,10000.0,10000.0,3.0,3.0
4.0,0.0,0.0,117.97627258300788,10000.0,10000.0,2.494497299194336,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,117.09805297851562,10000.0,10000.0,-0.172149658203125,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,117.54641723632812,10000.0,10000.0,-0.6278476715087891,10000.0,10000.0,0.0,4.0
4.0,0.0,0.0,120.23159790039068,10000.0,10000.0,-4.022168159484863,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,122.59518432617192,10000.0,10000.0,-1.2857704162597656,10000.0,10000.0,3.0,3.0
4.0,0.0,0.0,121.58740234375,10000.0,10000.0,2.4982948303222656,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,118.69717407226562,10000.0,10000.0,3.144947052001953,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,115.4852294921875,10000.0,10000.0,3.2554531097412074,10000.0,10000.0,1.0,1.0
4.0,0.0,0.0,112.21835327148438,10000.0,10000.0,3.2743358612060547,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,108.94207763671876,10000.0,10000.0,3.277563095092773,10000.0,10000.0,0.0,4.0
4.0,0.0,0.0,107.67428588867188,10000.0,10000.0,-0.0383319854736328,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,106.0459594726562,10000.0,10000.0,2.711467742919922,10000.0,10000.0,3.0,1.0
4.0,0.0,0.0,103.04965209960938,10000.0,10000.0,3.1813755035400355,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,99.81964111328124,10000.0,10000.0,3.2616786956787145,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,96.5496215820312,10000.0,10000.0,3.275400161743164,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,93.2728271484375,10000.0,10000.0,3.2777462005615234,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,89.99481201171875,10000.0,10000.0,3.278146743774414,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,84.70648193359375,10000.0,10000.0,6.594661712646484,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,77.768310546875,10000.0,10000.0,7.161415100097656,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,70.5482177734375,10000.0,10000.0,7.258266448974609,10000.0,10000.0,1.0,3.0
4.0,0.0,0.0,61.269775390625,10000.0,10000.0,10.591264724731444,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,52.34344482421875,10000.0,10000.0,7.844387054443356,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,25.0009880065918,10000.0,33.19503593444824,8.158829107880592,10000.0,23.112838745117188,0.0,1.0
3.0,0.0,1.0,14.41267013549805,10000.0,23.120192527771,14.906161785125732,10000.0,-2.293450355529785,1.0,4.0
3.0,0.0,1.0,9.095369338989254,10000.0,14.393505096435549,-0.795964241027832,10000.0,14.210367679595947,4.0,1.0
3.0,0.0,1.0,8.075906753540039,10000.0,16.946211814880375,1.583521842956543,10000.0,-11.308417558670044,1.0,4.0
3.0,0.0,1.0,15.40722942352295,10000.0,23.66652750968933,-11.955045282840729,10000.0,0.5841566268354654,4.0,3.0
2.0,0.0,2.0,26.10393333435059,10000.0,19.79543375968933,1.4241276979446411,10000.0,-1.7391211986541748,3.0,3.0
1.0,3.0,0.0,18.62138080596924,18.689715147018436,10000.0,3.903295546770096,4.269867367402185,10000.0,3.0,1.0
1.0,3.0,0.0,13.437906503677368,13.446476221084597,10000.0,5.710212482139468,5.7330751557674375,10000.0,1.0,3.0
1.0,3.0,0.0,4.696645736694336,4.697922706604004,10000.0,10.528605873463675,10.531910267467538,10000.0,3.0,4.0
1.0,3.0,0.0,4.845223665237427,4.845415353775024,10000.0,8.559149976842662,8.558653607906308,10000.0,4.0,3.0
1.0,3.0,0.0,14.480414390563965,13.671706199645996,10000.0,10.2082680698164,27.11031436920166,10000.0,3.0,3.0
1.0,3.0,0.0,99.26401710510254,23.750173568725582,10000.0,-8.302308082580566,9.055470453856042,10000.0,3.0,4.0
4.0,0.0,0.0,35.47711944580078,10000.0,10000.0,11.78732395002174,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,45.61710357666016,10000.0,10000.0,12.083993911743164,10000.0,10000.0,0.0,4.0
4.0,0.0,0.0,55.652591705322266,10000.0,10000.0,8.699241638183594,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,64.00056457519531,10000.0,10000.0,8.119531631469727,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,72.06004333496094,10000.0,10000.0,8.020428657531738,10000.0,10000.0,1.0,1.0
4.0,0.0,0.0,80.07020568847656,10000.0,10000.0,8.003491401672363,10000.0,10000.0,1.0,1.0
4.0,0.0,0.0,88.07193756103516,10000.0,10000.0,8.00059700012207,10000.0,10000.0,1.0,1.0
4.0,0.0,0.0,96.07223510742188,10000.0,10000.0,8.000102043151855,10000.0,10000.0,1.0,3.0
4.0,0.0,0.0,106.0824203491211,10000.0,10000.0,11.3164644241333,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,117.7423858642578,10000.0,10000.0,11.88319206237793,10000.0,10000.0,0.0,4.0
4.0,0.0,0.0,127.67414093017578,10000.0,10000.0,8.663591384887695,10000.0,10000.0,4.0,1.0
4.0,0.0,0.0,136.00425720214844,10000.0,10000.0,8.11340045928955,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,144.0606689453125,10000.0,10000.0,8.019378662109375,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,152.0703125,10000.0,10000.0,8.003311157226562,10000.0,10000.0,1.0,3.0
4.0,0.0,0.0,162.08209228515625,10000.0,10000.0,11.317012786865234,10000.0,10000.0,3.0,3.0
4.0,0.0,0.0,175.75245666503906,10000.0,10000.0,15.199732780456545,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,189.3442230224609,10000.0,10000.0,12.546796798706056,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,203.62635803222656,10000.0,10000.0,15.40988826751709,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,217.3226776123047,10000.0,10000.0,12.582709312438965,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,231.6226806640625,10000.0,10000.0,15.416025161743164,10000.0,10000.0,3.0,3.0
4.0,0.0,0.0,249.34230041503903,10000.0,10000.0,19.216651916503903,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,268.9526062011719,10000.0,10000.0,19.866134643554688,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,288.8860168457031,10000.0,10000.0,19.977123260498047,10000.0,10000.0,1.0,3.0
4.0,0.0,0.0,310.884765625,10000.0,10000.0,23.312538146972656,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,332.5326538085937,10000.0,10000.0,20.56607437133789,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,354.82440185546875,10000.0,10000.0,23.41318321228028,10000.0,10000.0,3.0,1.0
4.0,0.0,0.0,378.532470703125,10000.0,10000.0,23.89971923828125,10000.0,10000.0,1.0,3.0
4.0,0.0,0.0,404.4927062988281,10000.0,10000.0,27.2993106842041,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,194.2557678222656,10000.0,10000.0,7.206035614013672,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,187.33306884765625,10000.0,10000.0,6.738571166992188,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,180.64285278320312,10000.0,10000.0,6.658685684204105,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,173.99246215820312,10000.0,10000.0,6.645034790039063,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,167.348876953125,10000.0,10000.0,6.642702102661133,10000.0,10000.0,1.0,3.0
4.0,0.0,0.0,158.6962890625,10000.0,10000.0,9.958749771118164,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,148.39404296875,10000.0,10000.0,10.52542495727539,10000.0,10000.0,0.0,4.0
4.0,0.0,0.0,139.820068359375,10000.0,10000.0,7.305814743041992,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,130.83758544921875,10000.0,10000.0,10.072069168090824,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,122.4891357421875,10000.0,10000.0,7.228342056274414,10000.0,10000.0,4.0,0.0
3.0,0.0,1.0,25.56022071838379,10000.0,31.06640911102295,11.970065116882324,10000.0,19.74485683441162,0.0,1.0
3.0,0.0,1.0,14.631427764892578,10000.0,20.759490966796875,13.931846618652344,10000.0,-0.3550043106079101,1.0,4.0
3.0,0.0,1.0,8.16874885559082,10000.0,11.34146499633789,2.066409826278687,10000.0,9.153521060943604,4.0,1.0
3.0,0.0,1.0,11.920260429382328,10000.0,13.734799385070804,-6.483186960220337,10000.0,-9.3016197681427,1.0,3.0
3.0,0.0,1.0,21.6937028169632,10000.0,17.12815237045288,-1.2961459159851074,10000.0,-2.202067375183105,3.0,3.0
3.0,0.0,1.0,18.906980514526367,10000.0,15.258306980133057,7.792370319366457,10000.0,5.28542423248291,3.0,1.0
3.0,0.0,1.0,3.950488567352295,10000.0,6.913098643301055,27.91909503936768,10000.0,10.158997774124146,1.0,3.0
2.0,0.0,2.0,6.037738859653474,10000.0,1.0698132514953622,14.660283595323564,10000.0,14.700904130935667,3.0,3.0
2.0,0.0,2.0,19.459588408470157,10000.0,14.598134517669678,11.136834077537058,10000.0,11.15126510709524,3.0,4.0
3.0,0.0,1.0,29.189778804779053,10000.0,33.164363384246826,15.741888228803871,10000.0,15.746899969875813,4.0,4.0
3.0,0.0,1.0,43.3434419631958,10000.0,47.33139085769653,12.761011384427547,10000.0,12.762791877612472,4.0,4.0
3.0,0.0,1.0,53.71133899688721,10000.0,57.70403552055359,8.81177652766928,10000.0,8.812409073347226,4.0,4.0
3.0,0.0,1.0,60.10444164276123,10000.0,64.09882473945618,4.82147734973114,10000.0,4.82170207076706,4.0,4.0
3.0,0.0,1.0,62.50273513793945,10000.0,66.49771738052368,0.8236463892390021,10000.0,0.8237262245966122,4.0,3.0
3.0,0.0,1.0,64.9225206375122,10000.0,68.91771578788757,3.4570955700037307,10000.0,3.457123932661489,3.0,4.0
3.0,0.0,1.0,66.64228820800781,10000.0,70.63755893707275,0.5907406741680461,10000.0,0.5907507504125533,4.0,1.0
3.0,0.0,1.0,66.93422746658325,10000.0,70.92952513694763,0.1009377170048537,10000.0,0.1009412967359821,1.0,3.0
3.0,0.0,1.0,68.9928207397461,10000.0,72.98812770843506,3.333691347384047,10000.0,3.333692619134581,3.0,3.0
3.0,0.0,1.0,74.67148780822754,10000.0,78.66679811477661,7.202581128729889,10000.0,7.202581580537526,3.0,4.0
3.0,0.0,1.0,80.2646632194519,10000.0,84.25997519493103,4.547283011486002,10000.0,4.547283171997151,4.0,3.0
3.0,0.0,1.0,86.5470495223999,10000.0,90.5423617362976,7.409970841135419,10000.0,7.409970898159315,3.0,4.0
3.0,0.0,1.0,92.243399143219,10000.0,96.23871159553528,4.58272395368941,10000.0,4.582723973947978,4.0,3.0
3.0,0.0,1.0,98.54341745376584,10000.0,102.53872990608214,7.416027495942743,10000.0,7.416027503139887,3.0,4.0
3.0,0.0,1.0,104.24277353286742,10000.0,108.2380859851837,4.583758813265849,10000.0,4.583758815822739,4.0,3.0
3.0,0.0,1.0,110.54331064224242,10000.0,114.5386230945587,7.41620444620575,10000.0,7.416204447114121,3.0,3.0
3.0,0.0,1.0,120.26302194595338,10000.0,124.25833439826968,11.21668338551502,10000.0,11.216683385837731,3.0,4.0
3.0,0.0,1.0,129.86321878433228,10000.0,133.85853123664856,8.549693106808716,10000.0,8.549693106923366,4.0,3.0
3.0,0.0,1.0,140.14680337905884,10000.0,144.14211583137512,11.41038322420442,10000.0,11.410383224245152,3.0,4.0
3.0,0.0,1.0,149.8433518409729,10000.0,153.83866429328918,8.582794189352626,10000.0,8.582794189367096,4.0,3.0
3.0,0.0,1.0,160.1434006690979,10000.0,164.13871312141418,11.416039466822207,10000.0,11.416039466827348,3.0,4.0
3.0,0.0,1.0,169.84277200698853,10000.0,173.8380844593048,8.583761215197276,10000.0,8.583761215199104,4.0,3.0
3.0,0.0,1.0,180.1433091163635,10000.0,184.13862156867975,11.416205406184458,10000.0,11.416205406185108,3.0,3.0
3.0,0.0,1.0,193.8630204200745,10000.0,197.85833287239075,15.216683387754747,10000.0,15.216683387754978,3.0,4.0
3.0,0.0,1.0,213.5102386474609,10000.0,213.5102386474609,12.54969310760498,10000.0,12.54969310760498,4.0,1.0
3.0,0.0,1.0,225.78369140625,10000.0,225.78369140625,12.0939359664917,10000.0,12.0939359664917,1.0,1.0
3.0,0.0,1.0,237.83042907714844,10000.0,237.83042907714844,12.01605224609375,10000.0,12.01605224609375,1.0,3.0
3.0,0.0,1.0,251.8485412597656,10000.0,251.8485412597656,15.31919002532959,10000.0,15.31919002532959,3.0,4.0
3.0,0.0,1.0,265.4997253417969,10000.0,265.4997253417969,12.56721019744873,10000.0,12.56721019744873,4.0,0.0
3.0,0.0,1.0,277.7818908691406,10000.0,277.7818908691406,12.096929550170898,10000.0,12.096929550170898,0.0,3.0
3.0,0.0,1.0,291.8402404785156,10000.0,291.8402404785156,15.333011627197266,10000.0,15.333011627197266,3.0,4.0
3.0,0.0,1.0,305.4983215332031,10000.0,305.4983215332031,12.569572448730469,10000.0,12.569572448730469,4.0,3.0
3.0,0.0,1.0,319.7917785644531,10000.0,319.7917785644531,15.413780212402344,10000.0,15.413780212402344,3.0,1.0
3.0,0.0,1.0,335.5001525878906,10000.0,335.5001525878906,15.899822235107422,10000.0,15.899822235107422,1.0,1.0
3.0,0.0,1.0,351.4503173828125,10000.0,351.4503173828125,15.982880592346191,10000.0,15.982880592346191,1.0,1.0
3.0,0.0,1.0,367.4418029785156,10000.0,367.4418029785156,15.997074127197266,10000.0,15.997074127197266,1.0,3.0
3.0,0.0,1.0,385.4505004882813,10000.0,385.4505004882813,19.31594657897949,10000.0,19.31594657897949,3.0,1.0
3.0,0.0,1.0,405.1101989746094,10000.0,405.1101989746094,19.88310432434082,10000.0,19.88310432434082,1.0,1.0
3.0,0.0,1.0,425.0520324707031,10000.0,425.0520324707031,19.980024337768555,10000.0,19.980024337768555,1.0,1.0
3.0,0.0,1.0,445.0421142578125,10000.0,445.0421142578125,19.996585845947266,10000.0,19.996585845947266,1.0,0.0
3.0,0.0,1.0,465.0404052734375,10000.0,465.0404052734375,19.99941635131836,10000.0,19.99941635131836,0.0,1.0
3.0,0.0,1.0,25.18987846374512,10000.0,30.095632553100582,9.973963856697084,10000.0,18.151636123657227,1.0,4.0
3.0,0.0,1.0,15.863052368164066,10000.0,22.532922744750977,13.293762683868408,10000.0,-2.0696444511413574,4.0,4.0
4.0,0.0,0.0,2.001628875732422,10000.0,10000.0,13.139135897159578,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,13.22193527221679,10000.0,10000.0,16.35641360282898,10000.0,10000.0,3.0,3.0
4.0,0.0,0.0,16.78959083557129,10000.0,10000.0,-4.2022786140441895,10000.0,10000.0,3.0,0.0
3.0,0.0,1.0,25.30470085144043,10000.0,50.16521644592285,5.222637653350832,10000.0,18.174479961395264,0.0,3.0
3.0,0.0,1.0,20.77557873725891,10000.0,69.5166015625,4.485003471374512,10000.0,20.839167594909668,3.0,3.0
1.0,3.0,0.0,17.924272537231445,33.18186378479004,10000.0,4.781302452087399,0.2402496337890589,10000.0,3.0,4.0
1.0,3.0,0.0,12.789372444152832,34.782137870788574,10000.0,5.155551910400391,-2.617033004760742,10000.0,4.0,1.0
1.0,3.0,0.0,38.75256347656249,5.392536163330075,10000.0,-4.663595199584961,8.73261746764183,10000.0,1.0,4.0
1.0,3.0,0.0,45.49416542053223,6.137319564819336,10000.0,-6.332514762878418,14.477553367614746,10000.0,4.0,3.0
0.0,4.0,0.0,10000.0,27.412885665893555,10000.0,10000.0,24.266295433044437,10000.0,3.0,1.0
0.0,4.0,0.0,10000.0,45.56123352050781,10000.0,10000.0,11.895950317382812,10000.0,1.0,1.0
0.0,4.0,0.0,10000.0,50.39161682128906,10000.0,10000.0,-0.8037624359130859,10000.0,1.0,4.0
4.0,0.0,0.0,53.25830841064453,10000.0,10000.0,-4.237569808959961,10000.0,10000.0,4.0,4.0
4.0,0.0,0.0,59.90735626220703,10000.0,10000.0,-8.325408458709717,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,67.15303039550781,10000.0,10000.0,-6.705336570739746,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,75.89118194580078,10000.0,10000.0,-10.14155626296997,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,86.48390197753906,10000.0,10000.0,-10.926211833953856,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,95.52745819091795,10000.0,10000.0,-7.839460849761965,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,101.96072387695312,10000.0,10000.0,4.569686412811279,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,106.24412536621094,10000.0,10000.0,4.097352504730225,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,110.29255676269533,10000.0,10000.0,4.016636371612549,10000.0,10000.0,1.0,0.0
4.0,0.0,0.0,114.30083465576172,10000.0,10000.0,4.002842903137207,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,120.3123779296875,10000.0,10000.0,7.316932678222656,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,127.97257232666016,10000.0,10000.0,7.88327169418335,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,137.9246368408203,10000.0,10000.0,11.296499252319336,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,147.56454467773438,10000.0,10000.0,8.563332557678223,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,155.8447723388672,10000.0,10000.0,8.096266746520996,10000.0,10000.0,0.0,1.0
4.0,0.0,0.0,163.89266967773438,10000.0,10000.0,8.016450881958008,10000.0,10000.0,1.0,1.0
4.0,0.0,0.0,171.90084838867188,10000.0,10000.0,8.002811431884766,10000.0,10000.0,1.0,1.0
4.0,0.0,0.0,179.90225219726562,10000.0,10000.0,8.000480651855469,10000.0,10000.0,1.0,3.0
4.0,0.0,0.0,189.91261291503903,10000.0,10000.0,11.316529273986816,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,199.5624847412109,10000.0,10000.0,8.566756248474121,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,209.85455322265625,10000.0,10000.0,11.41329860687256,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,219.5525665283203,10000.0,10000.0,8.583292961120605,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,229.8528594970703,10000.0,10000.0,11.416125297546388,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,241.5624084472656,10000.0,10000.0,11.900222778320312,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,255.5229034423828,10000.0,10000.0,15.299396514892578,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,271.17437744140625,10000.0,10000.0,15.880274772644045,10000.0,10000.0,0.0,0.0
4.0,0.0,0.0,287.11480712890625,10000.0,10000.0,15.979540824890137,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,305.1147766113281,10000.0,10000.0,19.312950134277344,10000.0,10000.0,3.0,3.0
4.0,0.0,0.0,326.7831115722656,10000.0,10000.0,23.199037551879883,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,350.3846740722656,10000.0,10000.0,23.86312484741211,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,198.02865600585935,10000.0,10000.0,11.984543800354006,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,187.698974609375,10000.0,10000.0,9.254231452941896,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,176.71743774414062,10000.0,10000.0,12.10410022735596,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,166.3282470703125,10000.0,10000.0,9.274662971496584,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,157.34667968749994,10000.0,10000.0,8.791144371032717,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,146.59548950195312,10000.0,10000.0,12.024964332580568,10000.0,10000.0,3.0,4.0
3.0,0.0,1.0,25.0186710357666,10000.0,29.38291931152344,8.759159445762634,10000.0,21.864072799682617,4.0,3.0
4.0,0.0,0.0,6.405767440795898,10000.0,10000.0,26.95162582397461,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,10.703515052795412,10000.0,10000.0,15.735811710357666,10000.0,10000.0,4.0,3.0
3.0,0.0,1.0,5.085401535034183,10000.0,44.82858276367188,16.484067916870117,10000.0,25.48812389373779,3.0,3.0
3.0,0.0,1.0,26.362471580505375,10000.0,10.773335456848145,24.704854011535645,10000.0,13.7215690612793,3.0,1.0
3.0,0.0,1.0,0.1469488143920898,10000.0,4.550243854522705,31.46869659423828,10000.0,15.564335823059084,1.0,3.0
3.0,0.0,1.0,30.764066696167,10000.0,16.523351669311527,27.196475982666016,10000.0,7.74336576461792,3.0,4.0
1.0,3.0,0.0,105.23505783081056,21.6308708190918,10000.0,27.565614700317383,4.809291839599611,10000.0,4.0,1.0
0.0,4.0,0.0,10000.0,29.286703109741207,10000.0,10000.0,9.604247570037842,10000.0,1.0,4.0
0.0,4.0,0.0,10000.0,42.28693199157715,10000.0,10000.0,15.081171035766603,10000.0,4.0,4.0
0.0,4.0,0.0,10000.0,60.6375789642334,10000.0,10000.0,19.84866142272949,10000.0,4.0,3.0
0.0,4.0,0.0,10000.0,85.25274127721786,10000.0,10000.0,26.85393714904785,10000.0,3.0,4.0
0.0,4.0,0.0,10000.0,95.9054183959961,10000.0,10000.0,8.59019660949707,10000.0,4.0,1.0
0.0,4.0,0.0,10000.0,104.19902801513672,10000.0,10000.0,8.100857734680176,10000.0,1.0,3.0
4.0,0.0,0.0,114.25933074951172,10000.0,10000.0,11.3336820602417,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,123.917724609375,10000.0,10000.0,8.569686889648438,10000.0,10000.0,4.0,0.0
4.0,0.0,0.0,132.2011260986328,10000.0,10000.0,8.097352981567383,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,142.2596893310547,10000.0,10000.0,11.333083152770996,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,153.92791748046875,10000.0,10000.0,11.886032104492188,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,167.88136291503906,10000.0,10000.0,15.296971321105955,10000.0,10000.0,3.0,3.0
4.0,0.0,0.0,185.541748046875,10000.0,10000.0,19.196308135986328,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,203.13180541992188,10000.0,10000.0,16.54621124267578,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,221.4136657714844,10000.0,10000.0,19.409788131713867,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,239.10992431640625,10000.0,10000.0,16.582693099975586,10000.0,10000.0,4.0,4.0
4.0,0.0,0.0,253.38966369628903,10000.0,10000.0,12.78312873840332,10000.0,10000.0,4.0,3.0
4.0,0.0,0.0,267.78936767578125,10000.0,10000.0,15.450274467468262,10000.0,10000.0,3.0,4.0
4.0,0.0,0.0,281.5057678222656,10000.0,10000.0,12.589611053466797,10000.0,10000.0,4.0,1.0
4.0,0.0,0.0,293.799072265625,10000.0,10000.0,12.100757598876951,10000.0,10000.0,1.0,1.0
4.0,0.0,0.0,305.8492126464844,10000.0,10000.0,12.017218589782717,10000.0,10000.0,1.0,3.0
4.0,0.0,0.0,319.867919921875,10000.0,10000.0,15.31938934326172,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,335.5293273925781,10000.0,10000.0,15.883691787719728,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,353.4815979003906,10000.0,10000.0,19.296571731567383,10000.0,10000.0,3.0,0.0
4.0,0.0,0.0,373.1316528320313,10000.0,10000.0,19.87979316711425,10000.0,10000.0,0.0,3.0
4.0,0.0,0.0,395.0820007324219,10000.0,10000.0,23.2959041595459,10000.0,10000.0,3.0,1.0
4.0,0.0,0.0,418.7317199707031,10000.0,10000.0,23.87967872619629,10000.0,10000.0,1.0,0.0
