0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,action
1.0,530.0041,0.0,23.31713,0.0,1.0,532.9926,8.0,16.052095,0.0,1.0,534.6276,12.0,8.240671,0.0,1.0,511.4321,12.0,9.116445,0.0,1.0,508.73315,4.0,16.746433,0.0,1.0,552.6767,4.0,17.449434,0.0,1.0,556.3199,12.0,8.054374,0.0,1.0,494.28082,8.0,15.713175,0.0,1.0,486.9492,12.0,10.041984,0.0,1.0,574.22064,8.0,16.437725,0.0,1
1.0,553.66437,0.0,23.883305,0.0,1.0,549.08496,8.0,16.136955,0.0,1.0,542.77295,12.0,8.089864,0.0,1.0,564.5923,12.0,8.577344,0.0,1.0,570.2052,4.0,17.615503,0.0,1.0,525.54694,4.0,16.890553,0.0,1.0,520.3202,12.0,8.646314,0.0,1.0,588.42285,12.0,10.448996,0.0,1.0,590.6864,8.0,16.494339,0.0,1.0,510.03793,8.0,15.806848,0.0,1
1.0,577.6063,0.0,23.980059,0.0,1.0,573.51996,12.0,9.366761,0.0,1.0,587.8913,4.0,17.763916,0.0,1.0,565.25824,8.0,16.213078,0.0,1.0,599.3909,12.0,11.559018,0.0,1.0,550.91125,12.0,8.249038,0.0,1.0,607.2005,8.0,16.534159,0.0,1.0,542.5037,4.0,17.031704,0.0,1.0,528.80206,12.0,8.328322,0.0,1.0,525.88715,8.0,15.896888,0.0,1
1.0,601.59644,0.0,23.996592,0.0,1.0,605.71844,4.0,17.89677,0.0,1.0,611.4514,12.0,12.6183605,0.0,1.0,583.3238,12.0,10.324637,0.0,1.0,581.50305,8.0,16.279404,0.0,1.0,623.7486,8.0,16.56252,0.0,1.0,559.5992,4.0,17.167067,0.0,1.0,559.34937,12.0,8.702438,0.0,1.0,644.9241,12.0,14.606956,0.0,1.0,656.1684,4.0,18.685818,0.0,1
1.0,625.5947,0.0,23.999418,0.0,1.0,624.523,12.0,13.565643,0.0,1.0,623.67194,4.0,18.016186,0.0,1.0,640.3218,8.0,16.58456,0.0,1.0,597.8098,8.0,16.336369,0.0,1.0,594.1273,12.0,11.355979,0.0,1.0,659.8206,12.0,15.199874,0.0,1.0,576.82666,4.0,17.295174,0.0,1.0,674.8919,4.0,18.765049,0.0,1.0,681.5633,8.0,16.661303,0.0,1
1.0,649.5944,0.0,23.9999,0.0,1.0,656.9158,8.0,16.604822,0.0,1.0,641.7394,4.0,18.124098,0.0,1.0,638.4751,12.0,14.365984,0.0,1.0,675.2413,12.0,15.649958,0.0,1.0,614.1696,8.0,16.385359,0.0,1.0,605.96375,12.0,12.377096,0.0,1.0,693.6909,4.0,18.836607,0.0,1.0,698.2341,8.0,16.684069,0.0,1.0,704.4456,0.0,19.790491,0.0,3
1.0,675.6045,0.0,27.31643,0.0,1.0,673.53064,8.0,16.626986,0.0,1.0,691.0564,12.0,15.986379,0.0,1.0,659.91003,4.0,18.222193,0.0,1.0,653.1544,12.0,15.01024,0.0,1.0,712.5585,4.0,18.901903,0.0,1.0,714.93414,8.0,16.720757,0.0,1.0,630.57544,8.0,16.428284,0.0,1.0,724.2194,0.0,19.754047,0.0,1.0,730.4457,12.0,16.436546,0.0,4
1.0,701.25433,0.0,24.566738,0.0,1.0,707.16614,12.0,16.238064,0.0,1.0,690.1697,8.0,16.653784,0.0,1.0,678.1747,4.0,18.311892,0.0,1.0,731.4888,4.0,18.961975,0.0,1.0,731.6771,8.0,16.770723,0.0,1.0,668.4088,12.0,15.509312,0.0,1.0,743.9551,0.0,19.714127,0.0,1.0,746.95917,12.0,16.596638,0.0,1.0,647.0221,8.0,16.467234,0.0,4
1.0,723.5261,0.0,20.780401,0.0,1.0,723.49774,12.0,16.429667,0.0,1.0,706.8384,8.0,16.686993,0.0,1.0,748.47577,8.0,16.832506,0.0,1.0,750.47705,4.0,19.01761,0.0,1.0,696.52563,4.0,18.39437,0.0,1.0,684.1029,12.0,15.885783,0.0,1.0,763.62146,12.0,16.734045,0.0,1.0,763.6497,0.0,19.672083,0.0,1.0,663.5067,8.0,16.50423,0.0,1
1.0,743.91437,0.0,20.133362,0.0,1.0,740.0004,12.0,16.580286,0.0,1.0,723.54364,8.0,16.727526,0.0,1.0,765.341,8.0,16.904182,0.0,1.0,769.51917,4.0,19.06941,0.0,1.0,714.95605,4.0,18.470596,0.0,1.0,780.4133,12.0,16.85565,0.0,1.0,783.30176,0.0,19.629139,0.0,1.0,700.1264,12.0,16.166101,0.0,1.0,680.0281,8.0,16.541063,0.0,1
1.0,763.9807,0.0,20.022789,0.0,1.0,756.64014,12.0,16.70377,0.0,1.0,782.28174,8.0,16.983639,0.0,1.0,740.29297,8.0,16.775576,0.0,1.0,788.61145,4.0,19.117851,0.0,1.0,733.46014,4.0,18.541378,0.0,1.0,797.3213,12.0,16.96604,0.0,1.0,802.9109,0.0,19.586391,0.0,1.0,716.395,12.0,16.37523,0.0,1.0,828.4005,8.0,17.4131,0.0,1
1.0,783.99207,0.0,20.003895,0.0,1.0,773.3945,12.0,16.809673,0.0,1.0,799.3047,8.0,17.068798,0.0,1.0,807.75073,4.0,19.163319,0.0,1.0,757.09375,8.0,16.83077,0.0,1.0,814.33563,12.0,17.068226,0.0,1.0,752.03265,4.0,18.60737,0.0,1.0,822.4778,0.0,19.544794,0.0,1.0,732.84784,12.0,16.534039,0.0,1.0,845.8706,8.0,17.53479,0.0,1
1.0,803.99396,0.0,20.000666,0.0,1.0,816.4148,8.0,17.157753,0.0,1.0,790.2491,12.0,16.90433,0.0,1.0,826.93427,4.0,19.206125,0.0,1.0,831.4491,12.0,17.164165,0.0,1.0,773.95276,8.0,16.89235,0.0,1.0,770.6692,4.0,18.669128,0.0,1.0,842.00385,0.0,19.50516,0.0,1.0,749.44226,12.0,16.65861,0.0,1.0,863.46094,8.0,17.653156,0.0,1
1.0,823.9943,0.0,20.000114,0.0,1.0,833.6149,8.0,17.24885,0.0,1.0,807.1947,12.0,16.991777,0.0,1.0,846.1594,4.0,19.24654,0.0,1.0,848.65607,12.0,17.255121,0.0,1.0,790.876,8.0,16.959324,0.0,1.0,789.36566,4.0,18.727108,0.0,1.0,861.4915,0.0,19.468153,0.0,1.0,881.1678,8.0,17.767315,0.0,1.0,766.15,12.0,16.760656,0.0,3
1.0,846.0045,0.0,23.316467,0.0,1.0,850.9066,8.0,17.340721,0.0,1.0,865.42395,4.0,19.284784,0.0,1.0,865.952,12.0,17.341908,0.0,1.0,824.2254,12.0,17.074507,0.0,1.0,880.9436,0.0,19.434301,0.0,1.0,808.1185,4.0,18.781704,0.0,1.0,807.8682,8.0,17.030596,0.0,1.0,898.9866,8.0,17.87678,0.0,1.0,782.9525,12.0,16.84834,0.0,1
1.0,869.6644,0.0,23.883192,0.0,1.0,868.29016,8.0,17.432278,0.0,1.0,883.333,12.0,17.42506,0.0,1.0,884.7258,4.0,19.321054,0.0,1.0,841.3372,12.0,17.153978,0.0,1.0,900.36346,0.0,19.40399,0.0,1.0,826.9245,4.0,18.833242,0.0,1.0,824.93335,8.0,17.10507,0.0,1.0,916.91254,8.0,17.98134,0.0,1.0,932.3714,12.0,17.937088,0.0,4
1.0,891.5962,0.0,20.663591,0.0,1.0,885.7647,8.0,17.522686,0.0,1.0,900.7956,12.0,17.504938,0.0,1.0,904.0631,4.0,19.355516,0.0,1.0,919.75476,0.0,19.377487,0.0,1.0,858.52734,12.0,17.231009,0.0,1.0,934.9408,8.0,18.080986,0.0,1.0,845.78076,4.0,18.88201,0.0,1.0,842.07404,8.0,17.181715,0.0,1.0,950.34467,12.0,18.014126,0.0,1
1.0,911.92633,0.0,20.1134,0.0,1.0,918.3366,12.0,17.58179,0.0,1.0,903.329,8.0,17.61134,0.0,1.0,923.4341,4.0,19.38832,0.0,1.0,939.1214,0.0,19.354942,0.0,1.0,875.79346,12.0,17.30602,0.0,1.0,953.0664,8.0,18.175837,0.0,1.0,864.6845,4.0,18.928255,0.0,1.0,859.29205,8.0,17.259611,0.0,1.0,968.39355,12.0,18.08797,0.0,1
1.0,931.9827,0.0,20.019379,0.0,1.0,935.9532,12.0,17.655806,0.0,1.0,942.8371,4.0,19.419598,0.0,1.0,920.98083,8.0,17.697811,0.0,1.0,958.46735,0.0,19.336405,0.0,1.0,893.1338,12.0,17.379202,0.0,1.0,971.2847,8.0,18.266087,0.0,1.0,883.6335,4.0,18.972193,0.0,1.0,986.5148,12.0,18.158781,0.0,1.0,876.5882,8.0,17.337965,0.0,3
1.0,954.0025,0.0,23.31976,0.0,1.0,953.6425,12.0,17.727135,0.0,1.0,962.27075,4.0,19.449463,0.0,1.0,938.7181,8.0,17.78182,0.0,1.0,977.79663,0.0,19.32184,0.0,1.0,989.59125,8.0,18.351976,0.0,1.0,910.5465,12.0,17.450619,0.0,1.0,1004.7055,12.0,18.226715,0.0,1.0,902.62537,4.0,19.01401,0.0,1.0,893.9627,8.0,17.416124,0.0,4
1.0,975.654,0.0,20.567308,0.0,1.0,971.4019,12.0,17.795906,0.0,1.0,981.73364,4.0,19.478025,0.0,1.0,956.5381,8.0,17.863205,0.0,1.0,997.11316,0.0,19.311146,0.0,1.0,1007.98175,8.0,18.433765,0.0,1.0,1022.9629,12.0,18.29192,0.0,1.0,928.0297,12.0,17.520277,0.0,1.0,921.65814,4.0,19.053877,0.0,1.0,1039.8186,4.0,19.750555,0.0,1
1.0,995.9362,0.0,20.096947,0.0,1.0,1001.22455,4.0,19.505375,0.0,1.0,989.229,12.0,17.86223,0.0,1.0,1016.4207,0.0,19.304161,0.0,1.0,974.43823,8.0,17.941883,0.0,1.0,1026.4521,8.0,18.511713,0.0,1.0,1041.2842,12.0,18.354538,0.0,1.0,945.58185,12.0,17.588156,0.0,1.0,940.7299,4.0,19.09194,0.0,1.0,1059.5782,4.0,19.769915,0.0,1
1.0,1015.98444,0.0,20.016567,0.0,1.0,1020.74225,4.0,19.531597,0.0,1.0,1007.1213,12.0,17.926216,0.0,1.0,1035.723,0.0,19.300682,0.0,1.0,992.4158,8.0,18.017838,0.0,1.0,1044.9989,8.0,18.586077,0.0,1.0,1059.667,12.0,18.414707,0.0,1.0,963.201,12.0,17.654234,0.0,1.0,959.839,4.0,19.128334,0.0,1.0,1079.3569,4.0,19.788586,0.0,1
1.0,1035.9927,0.0,20.00283,0.0,1.0,1040.2856,4.0,19.556772,0.0,1.0,1025.0765,12.0,17.987967,0.0,1.0,1055.0233,0.0,19.300476,0.0,1.0,1010.468,8.0,18.091097,0.0,1.0,1063.6184,8.0,18.657099,0.0,1.0,1078.1089,12.0,18.472555,0.0,1.0,980.8854,12.0,17.7185,0.0,1.0,978.9837,4.0,19.163177,0.0,1.0,1099.1539,4.0,19.806614,0.0,1
1.0,1055.9941,0.0,20.000484,0.0,1.0,1059.8538,4.0,19.580969,0.0,1.0,1043.0924,12.0,18.047575,0.0,1.0,1074.3248,0.0,19.303293,0.0,1.0,1082.3074,8.0,18.725002,0.0,1.0,1028.5923,8.0,18.161722,0.0,1.0,1096.6077,12.0,18.528208,0.0,1.0,998.6332,12.0,17.780952,0.0,1.0,998.16254,4.0,19.196577,0.0,1.0,1118.9688,4.0,19.824041,0.0,1
1.0,1075.9943,0.0,20.000082,0.0,1.0,1079.4457,4.0,19.604252,0.0,1.0,1061.1671,12.0,18.105137,0.0,1.0,1093.6305,0.0,19.30887,0.0,1.0,1101.063,8.0,18.790003,0.0,1.0,1046.786,8.0,18.229788,0.0,1.0,1115.161,12.0,18.581781,0.0,1.0,1017.3742,4.0,19.228632,0.0,1.0,1016.44257,12.0,17.8416,0.0,1.0,1138.8008,4.0,19.840904,0.0,1
1.0,1095.9944,0.0,20.000013,0.0,1.0,1099.0605,4.0,19.62668,0.0,1.0,1079.2983,12.0,18.160744,0.0,1.0,1112.943,0.0,19.316946,0.0,1.0,1119.8823,8.0,18.85229,0.0,1.0,1065.0466,8.0,18.295387,0.0,1.0,1133.767,12.0,18.633389,0.0,1.0,1036.6173,4.0,19.259428,0.0,1.0,1034.3118,12.0,17.900469,0.0,1.0,1158.6493,4.0,19.85724,0.0,1
1.0,1115.9944,0.0,20.000002,0.0,1.0,1118.6974,4.0,19.648306,0.0,1.0,1132.2645,0.0,19.327257,0.0,1.0,1097.4843,12.0,18.214481,0.0,1.0,1138.7627,8.0,18.912043,0.0,1.0,1083.3717,8.0,18.358622,0.0,1.0,1152.4238,12.0,18.68313,0.0,1.0,1055.8906,4.0,19.28905,0.0,1.0,1178.514,4.0,19.87308,0.0,1.0,1052.239,12.0,17.957592,0.0,1
1.0,1135.9944,0.0,20.0,0.0,1.0,1138.3555,4.0,19.669178,0.0,1.0,1151.5974,0.0,19.339554,0.0,1.0,1115.7231,12.0,18.266436,0.0,1.0,1157.7017,8.0,18.969423,0.0,1.0,1101.7589,8.0,18.41959,0.0,1.0,1171.1294,12.0,18.731106,0.0,1.0,1075.1931,4.0,19.317566,0.0,1.0,1198.3943,4.0,19.888453,0.0,1.0,1070.2227,12.0,18.013006,0.0,1
1.0,1155.9944,0.0,20.0,0.0,1.0,1158.034,4.0,19.689346,0.0,1.0,1170.9434,0.0,19.353594,0.0,1.0,1176.697,8.0,19.024582,0.0,1.0,1134.0132,12.0,18.316683,0.0,1.0,1189.8823,12.0,18.777409,0.0,1.0,1120.2062,8.0,18.478394,0.0,1.0,1094.5236,4.0,19.345047,0.0,1.0,1218.2897,4.0,19.903389,0.0,1.0,1088.2609,12.0,18.066761,0.0,4
1.0,1173.9843,0.0,16.683554,0.0,1.0,1177.7325,4.0,19.708847,0.0,1.0,1190.3041,0.0,19.369156,0.0,1.0,1152.3527,12.0,18.365305,0.0,1.0,1195.7466,8.0,19.077654,0.0,1.0,1208.6807,12.0,18.822123,0.0,1.0,1138.7112,8.0,18.535135,0.0,1.0,1113.8811,4.0,19.371553,0.0,1.0,1238.2,4.0,19.91791,0.0,1.0,1106.352,12.0,18.118906,0.0,1
1.0,1190.3243,0.0,16.116812,0.0,1.0,1197.4503,4.0,19.727722,0.0,1.0,1209.681,0.0,19.386028,0.0,1.0,1170.7401,12.0,18.412373,0.0,1.0,1214.8481,8.0,19.128763,0.0,1.0,1157.2721,8.0,18.589912,0.0,1.0,1227.5231,12.0,18.86533,0.0,1.0,1133.2646,4.0,19.397144,0.0,1.0,1124.4948,12.0,18.169493,0.0,1.0,1258.1245,4.0,19.932041,0.0,3
1.0,1208.3926,0.0,19.336409,0.0,1.0,1217.1866,4.0,19.746006,0.0,1.0,1189.1738,12.0,18.457954,0.0,1.0,1229.0754,0.0,19.404016,0.0,1.0,1234.0001,8.0,19.178026,0.0,1.0,1175.8868,8.0,18.642817,0.0,1.0,1246.4081,12.0,18.907104,0.0,1.0,1152.6733,4.0,19.42187,0.0,1.0,1142.6873,12.0,18.218576,0.0,1.0,1278.063,4.0,19.945803,0.0,1
1.0,1228.0624,0.0,19.8866,0.0,1.0,1236.9409,4.0,19.763733,0.0,1.0,1207.6525,12.0,18.502121,0.0,1.0,1248.4882,0.0,19.422943,0.0,1.0,1253.2004,8.0,19.225548,0.0,1.0,1194.5536,8.0,18.69394,0.0,1.0,1265.3341,12.0,18.947521,0.0,1.0,1172.1064,4.0,19.445776,0.0,1.0,1160.9282,12.0,18.266209,0.0,1.0,1298.015,4.0,19.959215,0.0,1
1.0,1248.006,0.0,19.980621,0.0,1.0,1256.7128,4.0,19.780931,0.0,1.0,1267.9203,0.0,19.442652,0.0,1.0,1226.1747,12.0,18.544931,0.0,1.0,1272.4475,8.0,19.271423,0.0,1.0,1213.2708,8.0,18.743364,0.0,1.0,1284.3,12.0,18.986643,0.0,1.0,1191.5631,4.0,19.468912,0.0,1.0,1179.2161,12.0,18.312447,0.0,1.0,1317.9803,4.0,19.972296,0.0,1
1.0,1267.9963,0.0,19.996689,0.0,1.0,1276.5015,4.0,19.79763,0.0,1.0,1287.3723,0.0,19.462994,0.0,1.0,1244.7391,12.0,18.586447,0.0,1.0,1291.7397,8.0,19.315746,0.0,1.0,1303.3044,12.0,19.024534,0.0,1.0,1232.0366,8.0,18.791174,0.0,1.0,1211.0425,4.0,19.49132,0.0,1.0,1337.9586,4.0,19.985064,0.0,1.0,1197.5496,12.0,18.35734,0.0,1
1.0,183.58182,8.0,25.0,0.0,1.0,193.92046,12.0,21.847311,0.0,1.0,203.89177,4.0,21.200054,0.0,1.0,213.7263,4.0,22.042595,0.0,1.0,224.86145,12.0,21.67789,0.0,1.0,234.92168,0.0,21.145542,0.0,1.0,245.58278,8.0,21.318043,0.0,1.0,255.26852,0.0,23.140678,0.0,1.0,264.3198,0.0,21.01869,0.0,1.0,275.22223,8.0,21.997566,0.0,1
1.0,208.07928,8.0,24.170889,0.0,1.0,213.92935,12.0,18.68258,0.0,1.0,222.22455,3.6320348,15.0357065,-2.2291682,1.0,235.24672,4.0,20.667097,0.0,1.0,246.31224,12.0,21.07619,0.0,1.0,253.3714,0.0,15.807651,0.0,1.0,264.77032,8.0,17.1025,0.0,1.0,275.6092,0.0,17.140678,0.0,1.0,284.96533,0.0,20.311821,0.0,1.0,294.10898,5.159147,15.780873,-2.6241453,3
1.0,234.17442,8.0,27.34565,0.0,1.0,235.5564,0.6159184,13.207954,-1.535667,1.0,232.03929,12.0,17.59567,0.0,1.0,255.01187,4.0,18.689695,0.0,1.0,266.6186,12.0,19.585003,0.0,1.0,267.57565,0.0,12.581235,0.0,1.0,281.51834,8.0,16.49192,0.0,1.0,290.12094,0.0,12.465272,0.0,1.0,305.08957,0.0,19.940697,0.0,1.0,307.50052,4.189915,10.925885,-0.42908663,4
1.0,259.83878,8.0,24.571732,0.0,1.0,249.3557,12.0,17.05976,0.0,1.0,248.64041,0.10083495,12.803185,-0.2512996,1.0,272.7957,4.0,16.92821,0.0,1.0,279.32153,0.0,11.119817,0.0,1.0,285.72406,12.0,18.600346,0.0,1.0,297.57068,8.0,15.684063,0.0,1.0,302.53214,0.0,12.6779,0.0,1.0,318.41476,4.0364785,11.853987,-0.09297212,1.0,324.91177,0.0,19.70555,0.0,4
1.0,282.11307,8.0,20.781256,0.0,1.0,289.26794,4.0,16.074793,0.0,1.0,290.32022,0.0,11.029914,0.0,1.0,266.26273,12.0,16.75607,0.0,1.0,260.71982,3.252456,12.578367,1.8566489,1.0,303.92548,12.0,17.757484,0.0,1.0,313.0892,8.0,15.391475,0.0,1.0,315.6898,0.0,13.751175,0.0,1.0,331.1416,4.0061235,13.642456,-0.016079176,1.0,344.54095,0.0,19.553053,0.0,4
1.0,300.49158,8.0,16.81706,0.0,1.0,301.59042,0.0,11.626009,0.0,1.0,305.1614,4.0,15.756802,0.0,1.0,282.90897,12.0,16.524454,0.0,1.0,321.30573,12.0,16.952436,0.0,1.0,273.6869,3.8768518,13.294242,0.3156089,1.0,328.45023,8.0,15.357526,0.0,1.0,329.97714,0.0,14.886041,0.0,1.0,345.43796,4.0009103,14.96055,-0.0024337645,1.0,364.04257,0.0,19.449272,0.0,1
1.0,316.89804,8.0,16.139626,0.0,1.0,313.6222,0.0,12.525786,0.0,1.0,320.89172,4.0,15.737588,0.0,1.0,299.32382,12.0,16.28359,0.0,1.0,337.88965,12.0,16.16776,0.0,1.0,343.83972,8.0,15.435652,0.0,1.0,345.34308,0.0,15.881982,0.0,1.0,287.2441,3.9805722,13.843968,0.05029308,1.0,360.8437,4.000125,15.8449545,-0.0003379653,1.0,380.16147,11.99984,12.9033375,0.00040027083,1
1.0,332.9675,8.0,16.02386,0.0,1.0,336.68167,4.0,15.866148,0.0,1.0,326.6049,0.0,13.50496,0.0,1.0,315.47824,12.0,15.997483,0.0,1.0,353.70758,12.0,15.430388,0.0,1.0,359.31937,8.0,15.52531,0.0,1.0,361.61545,0.0,16.682978,0.0,1.0,301.31973,3.997049,14.32949,0.0077038966,1.0,376.96753,4.000016,16.39257,-4.4516244e-05,1.0,392.92343,11.999973,12.651841,6.7078196e-05,3
1.0,350.9895,8.0,19.320524,0.0,1.0,352.63147,4.0,16.049562,0.0,1.0,340.5506,0.0,14.432519,0.0,1.0,368.82794,12.0,14.787212,0.0,1.0,331.32245,12.0,15.661009,0.0,1.0,374.86853,8.0,15.563317,0.0,1.0,378.5978,0.0,17.29265,0.0,1.0,315.85278,3.9995663,14.755321,0.0011406053,1.0,393.5238,4.000002,16.71147,-5.687491e-06,1.0,405.5613,11.999995,12.663572,1.1393142e-05,1
1.0,370.6515,8.0,19.883886,0.0,1.0,368.76947,4.0,16.236982,0.0,1.0,383.36722,12.0,14.284194,0.0,1.0,355.37183,0.0,15.241055,0.0,1.0,390.41687,8.0,15.513505,0.0,1.0,346.8126,12.0,15.291495,0.0,1.0,396.1112,0.0,17.739952,0.0,1.0,410.32733,4.0000005,16.890087,-7.1450745e-07,1.0,330.37128,6.594745,14.815244,3.34051,1.0,418.31033,11.999999,12.876405,1.924474e-06,4
